192.168.1.124, 2017-04-27 23:49:27, GET, /msapp/default/assets/js/demo.js, HTTP/1.1, 404, 0.116000
192.168.1.124, 2017-04-27 23:49:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.118000
192.168.1.124, 2017-04-27 23:49:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.397000
192.168.1.124, 2017-04-27 23:50:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.084000
192.168.1.124, 2017-04-27 23:50:36, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.305000
192.168.1.124, 2017-04-27 23:50:44, GET, /msapp/default/dashboard, HTTP/1.1, 200, 0.091000
192.168.1.124, 2017-04-27 23:50:44, GET, /msapp/default/assets/js/jquery-1.10.2.js, HTTP/1.1, 404, 0.144000
192.168.1.124, 2017-04-27 23:50:44, GET, /msapp/default/assets/js/chartist.min.js, HTTP/1.1, 404, 0.189000
192.168.1.124, 2017-04-27 23:50:44, GET, /msapp/default/assets/js/bootstrap-checkbox-radio-switch.js, HTTP/1.1, 404, 0.257000
192.168.1.124, 2017-04-27 23:50:44, GET, /msapp/default/assets/js/bootstrap-notify.js, HTTP/1.1, 404, 0.313000
192.168.1.124, 2017-04-27 23:50:45, GET, /msapp/default/assets/js/light-bootstrap-dashboard.js, HTTP/1.1, 404, 0.395000
192.168.1.124, 2017-04-27 23:50:45, GET, /msapp/default/assets/js/bootstrap.min.js, HTTP/1.1, 404, 0.482000
192.168.1.124, 2017-04-27 23:50:45, GET, /msapp/default/assets/js/demo.js, HTTP/1.1, 404, 0.434000
192.168.1.124, 2017-04-27 23:50:45, GET, /msapp/default/assets/js/jquery-1.10.2.js, HTTP/1.1, 404, 0.283000
192.168.1.124, 2017-04-27 23:50:45, GET, /msapp/default/assets/js/bootstrap.min.js, HTTP/1.1, 404, 0.059000
192.168.1.124, 2017-04-27 23:50:45, GET, /msapp/default/assets/js/bootstrap-checkbox-radio-switch.js, HTTP/1.1, 404, 0.064000
192.168.1.124, 2017-04-27 23:50:45, GET, /msapp/default/assets/js/chartist.min.js, HTTP/1.1, 404, 0.116000
192.168.1.124, 2017-04-27 23:50:45, GET, /msapp/default/assets/js/bootstrap-notify.js, HTTP/1.1, 404, 0.059000
192.168.1.124, 2017-04-27 23:50:45, GET, /msapp/default/assets/js/light-bootstrap-dashboard.js, HTTP/1.1, 404, 0.079000
192.168.1.124, 2017-04-27 23:50:45, GET, /msapp/default/assets/js/demo.js, HTTP/1.1, 404, 0.076000
192.168.1.124, 2017-04-27 23:51:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.124000
192.168.1.124, 2017-04-27 23:51:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.444000
192.168.1.124, 2017-04-27 23:52:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.088000
192.168.1.124, 2017-04-27 23:52:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.328000
192.168.1.124, 2017-04-27 23:53:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.167000
192.168.1.124, 2017-04-27 23:53:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.411000
192.168.1.124, 2017-04-27 23:54:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.080000
192.168.1.124, 2017-04-27 23:54:36, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.283000
192.168.1.124, 2017-04-27 23:55:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.120000
192.168.1.124, 2017-04-27 23:55:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.392000
192.168.1.124, 2017-04-27 23:56:36, GET, /msapp/default/dashboard, HTTP/1.1, 200, 0.080000
192.168.1.124, 2017-04-27 23:56:36, GET, /msapp/default/assets/js/jquery-1.10.2.js, HTTP/1.1, 404, 0.141000
192.168.1.124, 2017-04-27 23:56:36, GET, /msapp/default/assets/js/bootstrap.min.js, HTTP/1.1, 404, 0.156000
192.168.1.124, 2017-04-27 23:56:36, GET, /msapp/default/assets/js/light-bootstrap-dashboard.js, HTTP/1.1, 404, 0.277000
192.168.1.124, 2017-04-27 23:56:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.185000
192.168.1.124, 2017-04-27 23:56:36, GET, /msapp/default/assets/js/bootstrap-checkbox-radio-switch.js, HTTP/1.1, 404, 0.454000
192.168.1.124, 2017-04-27 23:56:36, GET, /msapp/default/assets/js/chartist.min.js, HTTP/1.1, 404, 0.507000
192.168.1.124, 2017-04-27 23:56:37, GET, /msapp/default/assets/js/bootstrap-notify.js, HTTP/1.1, 404, 0.630000
192.168.1.124, 2017-04-27 23:56:37, GET, /msapp/default/assets/js/demo.js, HTTP/1.1, 404, 0.597000
192.168.1.124, 2017-04-27 23:56:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.648000
192.168.1.124, 2017-04-27 23:56:37, GET, /msapp/default/assets/js/jquery-1.10.2.js, HTTP/1.1, 404, 0.583000
192.168.1.124, 2017-04-27 23:56:37, GET, /msapp/default/assets/js/bootstrap.min.js, HTTP/1.1, 404, 0.075000
192.168.1.124, 2017-04-27 23:56:37, GET, /msapp/default/assets/js/bootstrap-checkbox-radio-switch.js, HTTP/1.1, 404, 0.107000
192.168.1.124, 2017-04-27 23:56:37, GET, /msapp/default/assets/js/chartist.min.js, HTTP/1.1, 404, 0.067000
192.168.1.124, 2017-04-27 23:56:37, GET, /msapp/default/assets/js/bootstrap-notify.js, HTTP/1.1, 404, 0.074000
192.168.1.124, 2017-04-27 23:56:37, GET, /msapp/default/assets/js/light-bootstrap-dashboard.js, HTTP/1.1, 404, 0.096000
192.168.1.124, 2017-04-27 23:56:38, GET, /msapp/default/assets/js/demo.js, HTTP/1.1, 404, 0.071000
192.168.1.124, 2017-04-27 23:57:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.109000
192.168.1.124, 2017-04-27 23:57:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.340000
192.168.1.124, 2017-04-27 23:58:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.114000
192.168.1.124, 2017-04-27 23:58:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.353000
192.168.1.124, 2017-04-27 23:59:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.084000
192.168.1.124, 2017-04-27 23:59:36, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.287000
192.168.1.124, 2017-04-28 00:00:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.149000
192.168.1.124, 2017-04-28 00:00:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.377000
192.168.1.124, 2017-04-28 00:01:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.116000
192.168.1.124, 2017-04-28 00:01:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.426000
192.168.1.124, 2017-04-28 00:02:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.082000
192.168.1.124, 2017-04-28 00:02:36, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.284000
192.168.1.124, 2017-04-28 00:03:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.124000
192.168.1.124, 2017-04-28 00:03:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.409000
192.168.1.124, 2017-04-28 00:03:52, GET, /msapp/default/dashboard, HTTP/1.1, 200, 0.090000
192.168.1.124, 2017-04-28 00:03:52, GET, /msapp/default/assets/js/jquery-1.10.2.js, HTTP/1.1, 404, 0.171000
192.168.1.124, 2017-04-28 00:03:52, GET, /msapp/default/assets/js/bootstrap.min.js, HTTP/1.1, 404, 0.238000
192.168.1.124, 2017-04-28 00:03:52, GET, /msapp/default/assets/js/bootstrap-checkbox-radio-switch.js, HTTP/1.1, 404, 0.297000
192.168.1.124, 2017-04-28 00:03:52, GET, /msapp/default/assets/js/chartist.min.js, HTTP/1.1, 404, 0.348000
192.168.1.124, 2017-04-28 00:03:52, GET, /msapp/default/assets/js/light-bootstrap-dashboard.js, HTTP/1.1, 404, 0.437000
192.168.1.124, 2017-04-28 00:03:52, GET, /msapp/default/assets/js/bootstrap-notify.js, HTTP/1.1, 404, 0.496000
192.168.1.124, 2017-04-28 00:03:53, GET, /msapp/default/assets/js/demo.js, HTTP/1.1, 404, 0.436000
192.168.1.124, 2017-04-28 00:03:53, GET, /msapp/default/assets/js/jquery-1.10.2.js, HTTP/1.1, 404, 0.302000
192.168.1.124, 2017-04-28 00:03:53, GET, /msapp/default/assets/js/bootstrap.min.js, HTTP/1.1, 404, 0.077000
192.168.1.124, 2017-04-28 00:03:53, GET, /msapp/default/assets/js/bootstrap-checkbox-radio-switch.js, HTTP/1.1, 404, 0.055000
192.168.1.124, 2017-04-28 00:03:53, GET, /msapp/default/assets/js/chartist.min.js, HTTP/1.1, 404, 0.054000
192.168.1.124, 2017-04-28 00:03:53, GET, /msapp/default/assets/js/bootstrap-notify.js, HTTP/1.1, 404, 0.084000
192.168.1.124, 2017-04-28 00:03:53, GET, /msapp/default/assets/js/light-bootstrap-dashboard.js, HTTP/1.1, 404, 0.067000
192.168.1.124, 2017-04-28 00:03:53, GET, /msapp/default/assets/js/demo.js, HTTP/1.1, 404, 0.064000
192.168.1.124, 2017-04-28 00:04:09, GET, /msapp/default/dashboard, HTTP/1.1, 200, 0.091000
192.168.1.124, 2017-04-28 00:04:09, GET, /msapp/default/assets/js/jquery-1.10.2.js, HTTP/1.1, 404, 0.176000
192.168.1.124, 2017-04-28 00:04:09, GET, /msapp/default/assets/js/bootstrap-checkbox-radio-switch.js, HTTP/1.1, 404, 0.158000
192.168.1.124, 2017-04-28 00:04:10, GET, /msapp/default/assets/js/chartist.min.js, HTTP/1.1, 404, 0.211000
192.168.1.124, 2017-04-28 00:04:10, GET, /msapp/default/assets/js/bootstrap.min.js, HTTP/1.1, 404, 0.276000
192.168.1.124, 2017-04-28 00:04:10, GET, /msapp/default/assets/js/light-bootstrap-dashboard.js, HTTP/1.1, 404, 0.396000
192.168.1.124, 2017-04-28 00:04:10, GET, /msapp/default/assets/js/bootstrap-notify.js, HTTP/1.1, 404, 0.459000
192.168.1.124, 2017-04-28 00:04:10, GET, /msapp/default/assets/js/demo.js, HTTP/1.1, 404, 0.411000
192.168.1.124, 2017-04-28 00:04:10, GET, /msapp/default/assets/js/jquery-1.10.2.js, HTTP/1.1, 404, 0.238000
192.168.1.124, 2017-04-28 00:04:10, GET, /msapp/default/assets/js/bootstrap.min.js, HTTP/1.1, 404, 0.138000
192.168.1.124, 2017-04-28 00:04:10, GET, /msapp/default/assets/js/bootstrap-checkbox-radio-switch.js, HTTP/1.1, 404, 0.058000
192.168.1.124, 2017-04-28 00:04:10, GET, /msapp/default/assets/js/chartist.min.js, HTTP/1.1, 404, 0.067000
192.168.1.124, 2017-04-28 00:04:10, GET, /msapp/default/assets/js/bootstrap-notify.js, HTTP/1.1, 404, 0.084000
192.168.1.124, 2017-04-28 00:04:10, GET, /msapp/default/assets/js/light-bootstrap-dashboard.js, HTTP/1.1, 404, 0.061000
192.168.1.124, 2017-04-28 00:04:10, GET, /msapp/default/assets/js/demo.js, HTTP/1.1, 404, 0.104000
192.168.1.124, 2017-04-28 00:04:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.182000
192.168.1.124, 2017-04-28 00:04:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.390000
192.168.1.124, 2017-04-28 00:05:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.161000
192.168.1.124, 2017-04-28 00:05:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.388000
192.168.1.124, 2017-04-28 00:06:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.117000
192.168.1.124, 2017-04-28 00:06:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.335000
192.168.1.124, 2017-04-28 00:07:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.085000
192.168.1.124, 2017-04-28 00:07:36, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.305000
192.168.1.124, 2017-04-28 00:08:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.128000
192.168.1.124, 2017-04-28 00:08:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.420000
192.168.1.124, 2017-04-28 00:09:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.177000
192.168.1.124, 2017-04-28 00:09:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.408000
192.168.1.124, 2017-04-28 00:10:14, GET, /msapp/default/dashboard, HTTP/1.1, 200, 0.096000
192.168.1.124, 2017-04-28 00:10:15, GET, /msapp/default/assets/js/jquery-1.10.2.js, HTTP/1.1, 404, 0.088000
192.168.1.124, 2017-04-28 00:10:15, GET, /msapp/default/assets/js/bootstrap.min.js, HTTP/1.1, 404, 0.196000
192.168.1.124, 2017-04-28 00:10:15, GET, /msapp/default/assets/js/bootstrap-checkbox-radio-switch.js, HTTP/1.1, 404, 0.295000
192.168.1.124, 2017-04-28 00:10:15, GET, /msapp/default/assets/js/chartist.min.js, HTTP/1.1, 404, 0.360000
192.168.1.124, 2017-04-28 00:10:15, GET, /msapp/default/assets/js/light-bootstrap-dashboard.js, HTTP/1.1, 404, 0.443000
192.168.1.124, 2017-04-28 00:10:15, GET, /msapp/default/assets/js/bootstrap-notify.js, HTTP/1.1, 404, 0.524000
192.168.1.124, 2017-04-28 00:10:15, GET, /msapp/default/assets/js/demo.js, HTTP/1.1, 404, 0.528000
192.168.1.124, 2017-04-28 00:10:15, GET, /msapp/default/assets/js/jquery-1.10.2.js, HTTP/1.1, 404, 0.216000
192.168.1.124, 2017-04-28 00:10:15, GET, /msapp/default/assets/js/bootstrap.min.js, HTTP/1.1, 404, 0.062000
192.168.1.124, 2017-04-28 00:10:15, GET, /msapp/default/assets/js/bootstrap-checkbox-radio-switch.js, HTTP/1.1, 404, 0.071000
192.168.1.124, 2017-04-28 00:10:15, GET, /msapp/default/assets/js/chartist.min.js, HTTP/1.1, 404, 0.079000
192.168.1.124, 2017-04-28 00:10:16, GET, /msapp/default/assets/js/bootstrap-notify.js, HTTP/1.1, 404, 0.063000
192.168.1.124, 2017-04-28 00:10:16, GET, /msapp/default/assets/js/light-bootstrap-dashboard.js, HTTP/1.1, 404, 0.123000
192.168.1.124, 2017-04-28 00:10:16, GET, /msapp/default/assets/js/demo.js, HTTP/1.1, 404, 0.070000
192.168.1.124, 2017-04-28 00:10:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.118000
192.168.1.124, 2017-04-28 00:10:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.415000
192.168.1.124, 2017-04-28 00:11:00, GET, /msapp/default/dashboard, HTTP/1.1, 200, 0.083000
192.168.1.124, 2017-04-28 00:11:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.141000
192.168.1.124, 2017-04-28 00:11:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.375000
192.168.1.124, 2017-04-28 00:12:07, GET, /msapp/default/dashboard, HTTP/1.1, 200, 0.085000
192.168.1.124, 2017-04-28 00:12:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.116000
192.168.1.124, 2017-04-28 00:12:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.406000
192.168.1.124, 2017-04-28 00:13:00, GET, /msapp/default/dashboard, HTTP/1.1, 500, 0.178000
192.168.1.124, 2017-04-28 00:13:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
192.168.1.124, 2017-04-28 00:13:34, GET, /msapp/default/dashboard, HTTP/1.1, 500, 0.369000
192.168.1.124, 2017-04-28 00:13:34, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
192.168.1.124, 2017-04-28 00:13:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.084000
192.168.1.124, 2017-04-28 00:13:36, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.295000
192.168.1.124, 2017-04-28 00:13:44, GET, /msapp/default/dashboard, HTTP/1.1, 200, 0.104000
192.168.1.124, 2017-04-28 00:14:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.173000
192.168.1.124, 2017-04-28 00:14:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.406000
192.168.1.124, 2017-04-28 00:15:12, GET, /, HTTP/1.1, 303, 0.002000
192.168.1.124, 2017-04-28 00:15:12, GET, /welcome/default/index, HTTP/1.1, 200, 0.153000
192.168.1.124, 2017-04-28 00:15:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.139000
192.168.1.124, 2017-04-28 00:15:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.404000
192.168.1.124, 2017-04-28 00:16:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.183000
192.168.1.124, 2017-04-28 00:16:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.391000
192.168.1.124, 2017-04-28 00:17:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.085000
192.168.1.124, 2017-04-28 00:17:36, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.313000
192.168.1.124, 2017-04-28 00:18:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.142000
192.168.1.124, 2017-04-28 00:18:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.455000
192.168.1.124, 2017-04-28 00:18:42, GET, /msapp/default/dashboard, HTTP/1.1, 200, 0.087000
192.168.1.124, 2017-04-28 00:19:07, GET, /msapp/default/dashboard, HTTP/1.1, 200, 0.132000
192.168.1.124, 2017-04-28 00:19:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.090000
192.168.1.124, 2017-04-28 00:19:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.328000
192.168.1.124, 2017-04-28 00:19:44, GET, /msapp/default/dashboard, HTTP/1.1, 200, 0.101000
192.168.1.124, 2017-04-28 00:19:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
192.168.1.124, 2017-04-28 00:20:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.121000
192.168.1.124, 2017-04-28 00:20:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.426000
192.168.1.124, 2017-04-28 00:21:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.089000
192.168.1.124, 2017-04-28 00:21:36, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.306000
192.168.1.124, 2017-04-28 00:22:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.084000
192.168.1.124, 2017-04-28 00:22:36, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.310000
192.168.1.124, 2017-04-28 00:23:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.141000
192.168.1.124, 2017-04-28 00:23:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.476000
192.168.1.124, 2017-04-28 00:23:42, GET, /msapp/default/dashboard, HTTP/1.1, 200, 0.089000
192.168.1.124, 2017-04-28 00:24:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.091000
192.168.1.124, 2017-04-28 00:24:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.347000
192.168.1.124, 2017-04-28 00:25:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.085000
192.168.1.124, 2017-04-28 00:25:36, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.306000
192.168.1.124, 2017-04-28 00:25:42, GET, /msapp/default/dashboard, HTTP/1.1, 200, 0.110000
192.168.1.124, 2017-04-28 00:26:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.162000
192.168.1.124, 2017-04-28 00:26:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.486000
192.168.1.124, 2017-04-28 00:27:28, GET, /msapp/default/dashboard, HTTP/1.1, 200, 0.147000
192.168.1.124, 2017-04-28 00:27:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.118000
192.168.1.124, 2017-04-28 00:27:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.472000
192.168.1.124, 2017-04-28 00:28:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.092000
192.168.1.124, 2017-04-28 00:28:36, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.300000
192.168.1.124, 2017-04-28 00:28:53, GET, /msapp/default/dashboard, HTTP/1.1, 200, 0.109000
192.168.1.124, 2017-04-28 00:29:27, GET, /msapp/default/dashboard, HTTP/1.1, 200, 0.078000
192.168.1.124, 2017-04-28 00:29:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.087000
192.168.1.124, 2017-04-28 00:29:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.340000
192.168.1.124, 2017-04-28 00:30:05, GET, /msapp/default/dashboard, HTTP/1.1, 200, 0.155000
192.168.1.124, 2017-04-28 00:30:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.085000
192.168.1.124, 2017-04-28 00:30:36, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.309000
192.168.1.124, 2017-04-28 00:31:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.082000
192.168.1.124, 2017-04-28 00:31:36, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.291000
192.168.1.124, 2017-04-28 00:32:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.149000
192.168.1.124, 2017-04-28 00:32:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.457000
192.168.1.124, 2017-04-28 00:32:54, GET, /msapp/default/dashboard, HTTP/1.1, 200, 0.085000
192.168.1.124, 2017-04-28 00:33:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.085000
192.168.1.124, 2017-04-28 00:33:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.317000
192.168.1.124, 2017-04-28 00:34:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.150000
192.168.1.124, 2017-04-28 00:34:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.415000
192.168.1.124, 2017-04-28 00:34:40, GET, /msapp/default/dashboard, HTTP/1.1, 200, 0.114000
192.168.1.124, 2017-04-28 00:35:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.085000
192.168.1.124, 2017-04-28 00:35:36, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.315000
192.168.1.124, 2017-04-28 00:35:54, GET, /msapp/default/dashboard, HTTP/1.1, 200, 0.106000
192.168.1.124, 2017-04-28 00:36:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.095000
192.168.1.124, 2017-04-28 00:36:36, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.305000
192.168.1.124, 2017-04-28 00:37:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.164000
192.168.1.124, 2017-04-28 00:37:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.376000
192.168.1.124, 2017-04-28 00:37:52, GET, /msapp/default/dashboard, HTTP/1.1, 200, 0.082000
192.168.1.124, 2017-04-28 00:38:04, GET, /msapp/default/dashboard, HTTP/1.1, 200, 0.085000
192.168.1.124, 2017-04-28 00:38:24, GET, /msapp/default/dashboard, HTTP/1.1, 200, 0.095000
192.168.1.124, 2017-04-28 00:38:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.085000
192.168.1.124, 2017-04-28 00:38:36, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.291000
192.168.1.124, 2017-04-28 00:38:50, GET, /msapp/default/dashboard, HTTP/1.1, 200, 0.116000
192.168.1.124, 2017-04-28 00:39:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.117000
192.168.1.124, 2017-04-28 00:39:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.378000
192.168.1.124, 2017-04-28 00:40:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.082000
192.168.1.124, 2017-04-28 00:40:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.325000
192.168.1.124, 2017-04-28 00:41:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.141000
192.168.1.124, 2017-04-28 00:41:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.343000
192.168.1.124, 2017-04-28 00:41:48, GET, /msapp/default/dashboard, HTTP/1.1, 200, 0.107000
192.168.1.124, 2017-04-28 00:42:21, GET, /msapp/default/dashboard, HTTP/1.1, 200, 0.117000
192.168.1.124, 2017-04-28 00:42:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.168000
192.168.1.124, 2017-04-28 00:42:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.404000
192.168.1.124, 2017-04-28 00:42:40, GET, /msapp/default/dashboard, HTTP/1.1, 200, 0.087000
192.168.1.124, 2017-04-28 00:43:01, GET, /msapp/default/dashboard, HTTP/1.1, 200, 0.088000
192.168.1.124, 2017-04-28 00:43:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.130000
192.168.1.124, 2017-04-28 00:43:36, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.358000
192.168.1.124, 2017-04-28 00:44:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.083000
192.168.1.124, 2017-04-28 00:44:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.324000
192.168.1.124, 2017-04-28 00:45:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.076000
192.168.1.124, 2017-04-28 00:45:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.317000
192.168.1.124, 2017-04-28 00:46:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.157000
192.168.1.124, 2017-04-28 00:46:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.459000
192.168.1.124, 2017-04-28 00:47:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.106000
192.168.1.124, 2017-04-28 00:47:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.342000
192.168.1.124, 2017-04-28 00:48:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.176000
192.168.1.124, 2017-04-28 00:48:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.374000
192.168.1.105, 2017-04-28 00:49:27, GET, /, HTTP/1.1, 303, 0.002000
192.168.1.105, 2017-04-28 00:49:27, GET, /welcome/default/index, HTTP/1.1, 200, 0.119000
192.168.1.105, 2017-04-28 00:49:33, GET, /welcome/default/index, HTTP/1.1, 200, 0.119000
192.168.1.105, 2017-04-28 00:49:36, GET, /, HTTP/1.1, 303, 0.001000
192.168.1.105, 2017-04-28 00:49:36, GET, /welcome/default/index, HTTP/1.1, 200, 0.124000
192.168.1.124, 2017-04-28 00:49:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.126000
192.168.1.105, 2017-04-28 00:49:37, GET, /msapp, HTTP/1.1, 200, 0.602000
192.168.1.124, 2017-04-28 00:49:38, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 1.425000
192.168.1.105, 2017-04-28 00:49:38, GET, /msapp, HTTP/1.1, 200, 0.599000
192.168.1.105, 2017-04-28 00:50:19, GET, /msapp/dachboard, HTTP/1.1, 404, 0.074000
192.168.1.124, 2017-04-28 00:50:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.120000
192.168.1.124, 2017-04-28 00:50:37, GET, /msapp/appadmin/hooks, HTTP/1.1, 200, 0.445000
